2017-11-16,00:00:00;tt7657;1,00495517978803;tt7657;2,25779343924706
2017-11-16,01:00:00;tt7658;0,996675082366918;tt7658;2,23920372349077
2017-11-16,02:00:00;tt7659;1,01129354241395;tt7659;2,27213646986163
2017-11-16,03:00:00;tt7660;0,994444401657455;tt7660;2,23426711442454
2017-11-16,04:00:00;tt7661;0,991470943386937;tt7661;2,22762393190448
2017-11-16,05:00:00;tt7662;0,99048865590317;tt7662;2,22544027802209
2017-11-16,06:00:00;tt7663;0,984947433273334;tt7663;2,21301079470821
2017-11-16,07:00:00;tt7664;0,96861492728001;tt7664;2,17630975481184
2017-11-16,08:00:00;tt7665;0,92519085766648;tt7665;2,07866447141715
2017-11-16,09:00:00;tt7666;0,895808962051002;tt7666;2,01261702317987
2017-11-16,10:00:00;tt7667;0,861907545435847;tt7667;1,9364065400169
2017-11-16,11:00:00;tt7668;0,836596074014002;tt7668;1,87955875748032
2017-11-16,12:00:00;tt7669;0,834637222871469;tt7669;1,87522787761611
2017-11-16,13:00:00;tt7670;0,84110767915662;tt7670;1,88985116481703
2017-11-16,14:00:00;tt7671;0,855493961619558;tt7671;1,92229683556513
2017-11-16,15:00:00;tt7672;0,872369769711068;tt7672;1,96034099531572
2017-11-16,16:00:00;tt7673;0,878184505512617;tt7673;1,97359488325291
2017-11-16,17:00:00;tt7674;0,880910811478752;tt7674;1,97974378998565
2017-11-16,18:00:00;tt7675;0,880286919600755;tt7675;1,97816635721467
2017-11-16,19:00:00;tt7676;0,90017123390716;tt7676;2,02276771230005
2017-11-16,20:00:00;tt7677;0,909071083792231;tt7677;2,04267168440816
2017-11-16,21:00:00;tt7678;0,902887452832238;tt7678;2,02869375418884
2017-11-16,22:00:00;tt7679;0,913893526848029;tt7679;2,05339266016503
2017-11-16,23:00:00;tt7680;0,920404825314365;tt7680;2,0680165887582
2017-11-17,00:00:00;tt7681;0,931043092791653;tt7681;2,09190610478742
2017-11-17,01:00:00;tt7682;0,953170584166767;tt7682;2,14161919270926
2017-11-17,02:00:00;tt7683;0,963803618000407;tt7683;2,16557586391866
2017-11-17,03:00:00;tt7684;0,977388441936232;tt7684;2,19614759869858
2017-11-17,04:00:00;tt7685;0,979537639005886;tt7685;2,2008509713083
2017-11-17,05:00:00;tt7686;0,975888953012324;tt7686;2,19266201105788
2017-11-17,06:00:00;tt7687;0,961089913798137;tt7687;2,15940239883398
2017-11-17,07:00:00;tt7688;0,953964408779466;tt7688;2,14333766745826
2017-11-17,08:00:00;tt7689;0,947233675078181;tt7689;2,12819645709252
2017-11-17,09:00:00;tt7690;0,938404321396192;tt7690;2,10843038702134
2017-11-17,10:00:00;tt7691;0,927145403534384;tt7691;2,08320955939418
2017-11-17,11:00:00;tt7692;0,92222108042341;tt7692;2,07225627226717
2017-11-17,12:00:00;tt7693;0,930387890165463;tt7693;2,09071686758931
2017-11-17,13:00:00;tt7694;0,94260519149613;tt7694;2,1182528429778
2017-11-17,14:00:00;tt7695;0,983685928396476;tt7695;2,2106697986928
2017-11-17,15:00:00;tt7696;1,04159220945298;tt7696;2,34093540737269
2017-11-17,16:00:00;tt7697;1,06558327350327;tt7697;2,39493588472093
2017-11-17,17:00:00;tt7698;1,07688286041382;tt7698;2,4204364072857
2017-11-17,18:00:00;tt7699;1,08395406549235;tt7699;2,43643777303923
2017-11-17,19:00:00;tt7700;1,08546080059262;tt7700;2,43993084319027
2017-11-17,20:00:00;tt7701;1,09816432022918;tt7701;2,46849906006175
2017-11-17,21:00:00;tt7702;1,10797719524911;tt7702;2,49053686238643
2017-11-17,22:00:00;tt7703;1,11027717796235;tt7703;2,49559126454283
2017-11-17,23:00:00;tt7704;1,10139991645057;tt7704;2,47549686719295
2017-11-18,00:00:00;tt7705;1,07747296577495;tt7705;2,42153478830012
2017-11-18,01:00:00;tt7706;1,06675957643535;tt7706;2,39731477878042
2017-11-18,02:00:00;tt7707;1,05875127952348;tt7707;2,37922840650758
2017-11-18,03:00:00;tt7708;1,06019742851658;tt7708;2,3824263121681
2017-11-18,04:00:00;tt7709;1,06137916197657;tt7709;2,38506460682055
2017-11-18,05:00:00;tt7710;1,06127550796021;tt7710;2,38481961063659
2017-11-18,06:00:00;tt7711;1,05739711540751;tt7711;2,37608734006945
2017-11-18,07:00:00;tt7712;1,0660731973756;tt7712;2,39564973576266
2017-11-18,08:00:00;tt7713;1,0503715326049;tt7713;2,36042107452939
2017-11-18,09:00:00;tt7714;1,03684084861052;tt7714;2,33018603552898
2017-11-18,10:00:00;tt7715;1,02335711203742;tt7715;2,30006251555001
2017-11-18,11:00:00;tt7716;1,0075880069001;tt7716;2,26463207124143
2017-11-18,12:00:00;tt7717;0,998992886337133;tt7717;2,24521945843007
2017-11-18,13:00:00;tt7718;0,991869941289042;tt7718;2,22906036729141
2017-11-18,14:00:00;tt7719;0,992969589924296;tt7719;2,23148747813212
2017-11-18,15:00:00;tt7720;0,997637452607894;tt7720;2,24196367621413
2017-11-18,16:00:00;tt7721;1,00512180468693;tt7721;2,25881229937731
2017-11-18,17:00:00;tt7722;1,01365661668503;tt7722;2,27796264046087
2017-11-18,18:00:00;tt7723;1,0115217178129;tt7723;2,2731738363075
2017-11-18,19:00:00;tt7724;1,00900394463476;tt7724;2,26745291708272
2017-11-18,20:00:00;tt7725;1,01206275349844;tt7725;2,27431168773171
2017-11-18,21:00:00;tt7726;1,02262682477478;tt7726;2,29813089035386
2017-11-18,22:00:00;tt7727;1,03107767808299;tt7727;2,31727483141601
2017-11-18,23:00:00;tt7728;1,03438313009135;tt7728;2,32477685899414
2017-11-19,00:00:00;tt7729;1,04321451155829;tt7729;2,34470634053052
2017-11-19,01:00:00;tt7730;1,05055512024594;tt7730;2,36124625937203
2017-11-19,02:00:00;tt7731;1,05212369432274;tt7731;2,36484619892776
2017-11-19,03:00:00;tt7732;1,04817952247815;tt7732;2,355880558762
2017-11-19,04:00:00;tt7733;1,04084553744873;tt7733;2,3393084445629
2017-11-19,05:00:00;tt7734;1,04860119087823;tt7734;2,35671450985245
2017-11-19,06:00:00;tt7735;1,04985697848932;tt7735;2,35952825733026
2017-11-19,07:00:00;tt7736;1,04242782914238;tt7736;2,34281267129963
2017-11-19,08:00:00;tt7737;1,03223749994359;tt7737;2,31983733201374
2017-11-19,09:00:00;tt7738;1,00678946901518;tt7738;2,26255571313052
2017-11-19,10:00:00;tt7739;0,9882536544545;tt7739;2,2208471867072
2017-11-19,11:00:00;tt7740;0,976364206963201;tt7740;2,19407826788105
2017-11-19,12:00:00;tt7741;0,960979958976037;tt7741;2,15948431554245
2017-11-19,13:00:00;tt7742;0,962834079453795;tt7742;2,16365903027919
2017-11-19,14:00:00;tt7743;0,967712844769997;tt7743;2,17465391421137
2017-11-19,15:00:00;tt7744;0,976852054792062;tt7744;2,19525540436426
2017-11-19,16:00:00;tt7745;0,998372709237623;tt7745;2,24361211630744
2017-11-19,17:00:00;tt7746;1,01417386225105;tt7746;2,27912644298442
2017-11-19,18:00:00;tt7747;1,0261563432637;tt7747;2,30603109568891
2017-11-19,19:00:00;tt7748;1,03831565982317;tt7748;2,33310991007785
2017-11-19,20:00:00;tt7749;1,04904915640147;tt7749;2,35709248865712
2017-11-19,21:00:00;tt7750;1,06342514668309;tt7750;2,3897446076167
2017-11-19,22:00:00;tt7751;1,08546689708103;tt7751;2,43942391220392
2017-11-19,23:00:00;tt7752;1,10570612732748;tt7752;2,48502105349419
2017-11-20,00:00:00;tt7753;1,12094284058822;tt7753;2,51927127805119
2017-11-20,01:00:00;tt7754;1,13509902059332;tt7754;2,55075178167739
2017-11-20,02:00:00;tt7755;1,14459102668546;tt7755;2,57205286581073
2017-11-20,03:00:00;tt7756;1,14810160883183;tt7756;2,58003115450834
2017-11-20,04:00:00;tt7757;1,16755129331413;tt7757;2,62386359247642
2017-11-20,05:00:00;tt7758;1,17821329103345;tt7758;2,64787958030099
2017-11-20,06:00:00;tt7759;1,1958804622924;tt7759;2,68757478605964
2017-11-20,07:00:00;tt7760;1,17017335312862;tt7760;2,62970729748505
2017-11-20,08:00:00;tt7761;1,12484277450539;tt7761;2,52786067867218
2017-11-20,09:00:00;tt7762;1,07828374250205;tt7762;2,42324709609227
2017-11-20,10:00:00;tt7763;1,03744499503104;tt7763;2,33151298469549
2017-11-20,11:00:00;tt7764;1,01593564668352;tt7764;2,28323764104685
2017-11-20,12:00:00;tt7765;1,00919959667965;tt7765;2,26809035952351
2017-11-20,13:00:00;tt7766;1,02720497965132;tt7766;2,30854359797402
2017-11-20,14:00:00;tt7767;1,04888516306907;tt7767;2,3572386444721
2017-11-20,15:00:00;tt7768;1,074915929143;tt7768;2,41576076954983
2017-11-20,16:00:00;tt7769;1,08110757369028;tt7769;2,42971257541373
2017-11-20,17:00:00;tt7770;1,08164800788074;tt7770;2,43096093262194
2017-11-20,18:00:00;tt7771;1,08141495201723;tt7771;2,43038062735507
2017-11-20,19:00:00;tt7772;1,08648356866543;tt7772;2,44162311341518
2017-11-20,20:00:00;tt7773;1,10029487990053;tt7773;2,47265146510556
2017-11-20,21:00:00;tt7774;1,10036173497939;tt7774;2,47279011438584
2017-11-20,22:00:00;tt7775;1,10722418309798;tt7775;2,48816586209333
2017-11-20,23:00:00;tt7776;1,11257224622184;tt7776;2,5001254125773
2017-11-21,00:00:00;tt7777;1,11598481117332;tt7777;2,50779292685794
2017-11-21,01:00:00;tt7778;1,12590591224876;tt7778;2,53012127881662
2017-11-21,02:00:00;tt7779;1,12910858875147;tt7779;2,53736842272031
2017-11-21,03:00:00;tt7780;1,13025106376985;tt7780;2,53991255608642
2017-11-21,04:00:00;tt7781;1,12805677698265;tt7781;2,53498128535416
2017-11-21,05:00:00;tt7782;1,12309745439179;tt7782;2,52380812317737
2017-11-21,06:00:00;tt7783;1,11992894596805;tt7783;2,51673478734392
2017-11-21,07:00:00;tt7784;1,11468494996078;tt7784;2,50497985536962
2017-11-21,08:00:00;tt7785;1,10561179814398;tt7785;2,48467394275227
2017-11-21,09:00:00;tt7786;1,08214022093664;tt7786;2,43204794201246
2017-11-21,10:00:00;tt7787;1,06363578387977;tt7787;2,39053044941334
2017-11-21,11:00:00;tt7788;1,05261118587036;tt7788;2,36562817399961
2017-11-21,12:00:00;tt7789;1,04571821198447;tt7789;2,35015716725949
2017-11-21,13:00:00;tt7790;1,03979869052332;tt7790;2,33685880485821
2017-11-21,14:00:00;tt7791;1,04631652132434;tt7791;2,35153273596891
2017-11-21,15:00:00;tt7792;1,06493590979891;tt7792;2,39343810911458
2017-11-21,16:00:00;tt7793;1,0733424378602;tt7793;2,41243797806715
2017-11-21,17:00:00;tt7794;1,0718531511683;tt7794;2,40916345201664
2017-11-21,18:00:00;tt7795;1,0700184601037;tt7795;2,40516463697803
2017-11-21,19:00:00;tt7796;1,06029030190204;tt7796;2,38335558730002
2017-11-21,20:00:00;tt7797;1,06544050971863;tt7797;2,39505223385777
2017-11-21,21:00:00;tt7798;1,06676905427331;tt7798;2,39821182073514
2017-11-21,22:00:00;tt7799;1,07916085289866;tt7799;2,42616973664845
2017-11-21,23:00:00;tt7800;1,08436883502691;tt7800;2,43786419828124
2017-11-22,00:00:00;tt7801;1,08000841155178;tt7801;2,42795422915808
2017-11-22,01:00:00;tt7802;1,0833732366475;tt7802;2,43544432071191
2017-11-22,02:00:00;tt7803;1,0839386208866;tt7803;2,43666948991049
2017-11-22,03:00:00;tt7804;1,07992161651889;tt7804;2,42758721882746
2017-11-22,04:00:00;tt7805;1,0731630185824;tt7805;2,41229528504268
2017-11-22,05:00:00;tt7806;1,07360277594674;tt7806;2,41326713461018
2017-11-22,06:00:00;tt7807;1,07463199385941;tt7807;2,41561514983452
2017-11-22,07:00:00;tt7808;1,06399051295469;tt7808;2,3916718177989
2017-11-22,08:00:00;tt7809;1,0481714936391;tt7809;2,35615824459906
2017-11-22,09:00:00;tt7810;1,04108447338666;tt7810;2,34015670144054
2017-11-22,10:00:00;tt7811;1,03818834656058;tt7811;2,33368149325382
2017-11-22,11:00:00;tt7812;1,0363616209016;tt7812;2,32963591036281
2017-11-22,12:00:00;tt7813;1,03156764067695;tt7813;2,31890226836417
2017-11-22,13:00:00;tt7814;1,03927310206472;tt7814;2,33621608381695
2017-11-22,14:00:00;tt7815;1,05729145287646;tt7815;2,3766752187994
2017-11-22,15:00:00;tt7816;1,0645243212454;tt7816;2,39290809545754
2017-11-22,16:00:00;tt7817;1,06645754363808;tt7817;2,39724904358993
2017-11-22,17:00:00;tt7818;1,07430207584717;tt7818;2,41484055938613
2017-11-22,18:00:00;tt7819;1,07575217696413;tt7819;2,41807394606218
2017-11-22,19:00:00;tt7820;1,08076782456841;tt7820;2,42933861458581
2017-11-22,20:00:00;tt7821;1,08824902595988;tt7821;2,44621826305601
2017-11-22,21:00:00;tt7822;1,08827194553148;tt7822;2,4462874365944
2017-11-22,22:00:00;tt7823;1,08568809696521;tt7823;2,44044737056688
2017-11-22,23:00:00;tt7824;1,08525403432589;tt7824;2,43946486146099
2017-11-23,00:00:00;tt7825;1,0876000230378;tt7825;2,44471071852603
2017-11-23,01:00:00;tt7826;1,09564809750862;tt7826;2,46282803095243
2017-11-23,02:00:00;tt7827;1,10661700022128;tt7827;2,48747872121878
2017-11-23,03:00:00;tt7828;1,11578478110728;tt7828;2,50809155779372
2017-11-23,04:00:00;tt7829;1,12708546175232;tt7829;2,53357090275187
2017-11-23,05:00:00;tt7830;1,1290410041474;tt7830;2,53791219146656
2017-11-23,06:00:00;tt7831;1,13066769085342;tt7831;2,54158103880625
2017-11-23,07:00:00;tt7832;1,12357437519639;tt7832;2,52575017826128
2017-11-23,08:00:00;tt7833;1,09699054350182;tt7833;2,46602457945987
2017-11-23,09:00:00;tt7834;1,07160469861513;tt7834;2,40897391239022
2017-11-23,10:00:00;tt7835;1,04182117726435;tt7835;2,34201086877408
2017-11-23,11:00:00;tt7836;1,03756302068275;tt7836;2,33245935730261
2017-11-23,12:00:00;tt7837;1,01811234499713;tt7837;2,28866306208912
2017-11-23,13:00:00;tt7838;1,02029761801549;tt7838;2,29353591512475
2017-11-23,14:00:00;tt7839;1,03169734916401;tt7839;2,31913543078579
2017-11-23,15:00:00;tt7840;1,04609611097362;tt7840;2,35135659983466
2017-11-23,16:00:00;tt7841;1,06257470098734;tt7841;2,38837474569127
2017-11-23,17:00:00;tt7842;1,07348525582106;tt7842;2,4128648123929
2017-11-23,18:00:00;tt7843;1,0736154025576;tt7843;2,41319285155466
2017-11-23,19:00:00;tt7844;1,06489100022565;tt7844;2,39345731929411
2017-11-23,20:00:00;tt7845;1,06037161687001;tt7845;2,38325643182309
2017-11-23,21:00:00;tt7846;1,06817976047716;tt7846;2,40084529352517
2017-11-23,22:00:00;tt7847;1,06585753681042;tt7847;2,39561735619129
2017-11-23,23:00:00;tt7848;1,06461707323757;tt7848;2,39283804948722
2017-11-24,00:00:00;tt7849;1,06628221779409;tt7849;2,39657875657197
2017-11-24,01:00:00;tt7850;1,06239824140826;tt7850;2,38784878328395
2017-11-24,02:00:00;tt7851;1,05614113724414;tt7851;2,3736851181
2017-11-24,03:00:00;tt7852;1,04659537886557;tt7852;2,35226296986819
2017-11-24,04:00:00;tt7853;1,03997363943534;tt7853;2,33731412256914
2017-11-24,05:00:00;tt7854;1,0416453155475;tt7854;2,34102546024049
2017-11-24,06:00:00;tt7855;1,04299191282528;tt7855;2,34397893510924
2017-11-24,07:00:00;tt7856;1,05391273198059;tt7856;2,36860071178971
2017-11-24,08:00:00;tt7857;1,04971613651875;tt7857;2,3593492945162
2017-11-24,09:00:00;tt7858;1,03396358372195;tt7858;2,32404997692751
2017-11-24,10:00:00;tt7859;1,02693090759957;tt7859;2,30864942245602
2017-11-24,11:00:00;tt7860;1,02437144472262;tt7860;2,30310211438481
2017-11-24,12:00:00;tt7861;1,02655917194084;tt7861;2,30800100247004
2017-11-24,13:00:00;tt7862;1,03038468540764;tt7862;2,31647623064413
2017-11-24,14:00:00;tt7863;1,05269490443166;tt7863;2,36653029724408
2017-11-24,15:00:00;tt7864;1,06725685467964;tt7864;2,39918306906211
2017-11-24,16:00:00;tt7865;1,07916597795959;tt7865;2,42594628647783
2017-11-24,17:00:00;tt7866;1,08920645401737;tt7866;2,44838461959531
2017-11-24,18:00:00;tt7867;1,09335991195118;tt7867;2,45760653462859
2017-11-24,19:00:00;tt7868;1,09914664826708;tt7868;2,47052682417734
2017-11-24,20:00:00;tt7869;1,10439804770245;tt7869;2,48227197843961
2017-11-24,21:00:00;tt7870;1,1161003439932;tt7870;2,50859627055487
2017-11-24,22:00:00;tt7871;1,12336200473749;tt7871;2,52490857180426
2017-11-24,23:00:00;tt7872;1,1241966076196;tt7872;2,52661606665967
2017-11-25,00:00:00;tt7873;1,11800858214777;tt7873;2,51254350239682
2017-11-25,01:00:00;tt7874;1,12308048322076;tt7874;2,52387605955081
2017-11-25,02:00:00;tt7875;1,12854408045585;tt7875;2,53612514207408
2017-11-25,03:00:00;tt7876;1,13292476307171;tt7876;2,54590832586693
2017-11-25,04:00:00;tt7877;1,15485397356765;tt7877;2,59516689513885
2017-11-25,05:00:00;tt7878;1,16890841925028;tt7878;2,62673951850164
2017-11-25,06:00:00;tt7879;1,16579995728325;tt7879;2,61970440190385
2017-11-25,07:00:00;tt7880;1,16905657199892;tt7880;2,62702004867926
2017-11-25,08:00:00;tt7881;1,14361548450788;tt7881;2,5699331082612
2017-11-25,09:00:00;tt7882;1,11094332144155;tt7882;2,49663199538928
2017-11-25,10:00:00;tt7883;1,08608000286694;tt7883;2,44083916686574
2017-11-25,11:00:00;tt7884;1,0682108454975;tt7884;2,40080960780728
2017-11-25,12:00:00;tt7885;1,06229191296226;tt7885;2,38758883436551
2017-11-25,13:00:00;tt7886;1,06844472866746;tt7886;2,40146494462304
2017-11-25,14:00:00;tt7887;1,07409507097729;tt7887;2,41408725822505
2017-11-25,15:00:00;tt7888;1,09357109734008;tt7888;2,45774107476971
2017-11-25,16:00:00;tt7889;1,1115337289814;tt7889;2,49801615994448
2017-11-25,17:00:00;tt7890;1,13440880138022;tt7890;2,54948800692554
2017-11-25,18:00:00;tt7891;1,13913559084448;tt7891;2,56009981055041
2017-11-25,19:00:00;tt7892;1,15341376329077;tt7892;2,59223743488942
2017-11-25,20:00:00;tt7893;1,16982879080816;tt7893;2,62915657638499
2017-11-25,21:00:00;tt7894;1,18946398573706;tt7894;2,67334163314243
2017-11-25,22:00:00;tt7895;1,22124844490368;tt7895;2,74483319359763
2017-11-25,23:00:00;tt7896;1,2212318897071;tt7896;2,74473432864736
2017-11-26,00:00:00;tt7897;1,21482623810757;tt7897;2,73034316192173
2017-11-26,01:00:00;tt7898;1,21754889421891;tt7898;2,73653906756159
2017-11-26,02:00:00;tt7899;1,21451642400356;tt7899;2,72971600957706
2017-11-26,03:00:00;tt7900;1,21864438651983;tt7900;2,73900685297154
2017-11-26,04:00:00;tt7901;1,22403383514904;tt7901;2,75108334092827
2017-11-26,05:00:00;tt7902;1,23902003737655;tt7902;2,78480522367304
2017-11-26,06:00:00;tt7903;1,25098257455078;tt7903;2,81171800458219
2017-11-26,07:00:00;tt7904;1,23282028271045;tt7904;2,77090261940044
2017-11-26,08:00:00;tt7905;1,18741378941652;tt7905;2,66881413054402
2017-11-26,09:00:00;tt7906;1,13334214062454;tt7906;2,54715292076208
2017-11-26,10:00:00;tt7907;1,09374051698542;tt7907;2,45810489449882
2017-11-26,11:00:00;tt7908;1,0702026140657;tt7908;2,40519438438844
2017-11-26,12:00:00;tt7909;1,054157894948;tt7909;2,36908498317498
2017-11-26,13:00:00;tt7910;1,05175608068218;tt7910;2,36367211787823
2017-11-26,14:00:00;tt7911;1,07080432582226;tt7911;2,40652188624475
2017-11-26,15:00:00;tt7912;1,08491499327483;tt7912;2,43820647788964
2017-11-26,16:00:00;tt7913;1,09823911471984;tt7913;2,46811255781885
2017-11-26,17:00:00;tt7914;1,10713376865154;tt7914;2,48804940811023
2017-11-26,18:00:00;tt7915;1,1113236381599;tt7915;2,49747661450404
2017-11-26,19:00:00;tt7916;1,10211075059412;tt7916;2,47676225614547
2017-11-26,20:00:00;tt7917;1,10340554844117;tt7917;2,47962870757521
2017-11-26,21:00:00;tt7918;1,09183384964337;tt7918;2,45362166260897
2017-11-26,22:00:00;tt7919;1,07997187044683;tt7919;2,42693806488252
2017-11-26,23:00:00;tt7920;1,06376168027946;tt7920;2,39041829327982
2017-11-27,00:00:00;tt7921;1,0463091412286;tt7921;2,35115008041538
2017-11-27,01:00:00;tt7922;1,02429003148375;tt7922;2,30167059507204
2017-11-27,02:00:00;tt7923;0,999240784800247;tt7923;2,24536266088464
2017-11-27,03:00:00;tt7924;0,991355111424653;tt7924;2,22768451571792
2017-11-27,04:00:00;tt7925;0,991720430669615;tt7925;2,22856229213904
2017-11-27,05:00:00;tt7926;0,982493513729855;tt7926;2,2078516626056
2017-11-27,06:00:00;tt7927;0,96869520728084;tt7927;2,17686128121527
2017-11-27,07:00:00;tt7928;0,975245968719165;tt7928;2,19164455349357
2017-11-27,08:00:00;tt7929;0,966800864933158;tt7929;2,17265188178347
2017-11-27,09:00:00;tt7930;0,952497232429203;tt7930;2,14048045772745
2017-11-27,10:00:00;tt7931;0,944096196497013;tt7931;2,12167211950311
2017-11-27,11:00:00;tt7932;0,931568973991923;tt7932;2,09354167698661
2017-11-27,12:00:00;tt7933;0,921359480571291;tt7933;2,07074067841953
2017-11-27,13:00:00;tt7934;0,933643072508576;tt7934;2,09841988205102
2017-11-27,14:00:00;tt7935;0,9490969585301;tt7935;2,13327043187518
2017-11-27,15:00:00;tt7936;0,970370103221539;tt7936;2,18104101480783
2017-11-27,16:00:00;tt7937;0,978646131507127;tt7937;2,19953871313261
2017-11-27,17:00:00;tt7938;1,00159018796657;tt7938;2,25110115750745
2017-11-27,18:00:00;tt7939;0,990385947548783;tt7939;2,22581524756118
2017-11-27,19:00:00;tt7940;0,998564998032654;tt7940;2,24409180856262
2017-11-27,20:00:00;tt7941;1,00333806172462;tt7941;2,25473720924646
2017-11-27,21:00:00;tt7942;1,00246035156412;tt7942;2,25265661968437
2017-11-27,22:00:00;tt7943;1,00924999322157;tt7943;2,26786869348525
2017-11-27,23:00:00;tt7944;1,0182320115986;tt7944;2,28801655217468
2017-11-28,00:00:00;tt7945;1,0312029558298;tt7945;2,31718683192571
2017-11-28,01:00:00;tt7946;1,04393571437349;tt7946;2,34581500006303
2017-11-28,02:00:00;tt7947;1,05640076714428;tt7947;2,37394939130869
2017-11-28,03:00:00;tt7948;1,06419884202303;tt7948;2,39163882988778
2017-11-28,04:00:00;tt7949;1,06373762037027;tt7949;2,39057760849937
2017-11-28,05:00:00;tt7950;1,068820165895;tt7950;2,40194585200463
2017-11-28,06:00:00;tt7951;1,07597810735797;tt7951;2,41800720904061
2017-11-28,07:00:00;tt7952;1,07851161476429;tt7952;2,42365185311429
2017-11-28,08:00:00;tt7953;1,06533785960321;tt7953;2,39406665159241
2017-11-28,09:00:00;tt7954;1,04659452435027;tt7954;2,35194402669641
2017-11-28,10:00:00;tt7955;1,02487240994676;tt7955;2,30309567604192
2017-11-28,11:00:00;tt7956;1,00706198119034;tt7956;2,26299287050285
2017-11-28,12:00:00;tt7957;0,991506426565897;tt7957;2,22795472950959
2017-11-28,13:00:00;tt7958;0,992607330709589;tt7958;2,23037308215865
2017-11-28,14:00:00;tt7959;1,02322215325918;tt7959;2,29919481713726
2017-11-28,15:00:00;tt7960;1,04854413347711;tt7960;2,35617220671131
2017-11-28,16:00:00;tt7961;1,05066797405544;tt7961;2,36092444125914
2017-11-28,17:00:00;tt7962;1,05808912791793;tt7962;2,37748120143153
2017-11-28,18:00:00;tt7963;1,06040178345631;tt7963;2,38264653330461
2017-11-28,19:00:00;tt7964;1,0624316587558;tt7964;2,38716093922165
2017-11-28,20:00:00;tt7965;1,06243773988109;tt7965;2,38706899473988
2017-11-28,21:00:00;tt7966;1,06183080688035;tt7966;2,38563004339542
2017-11-28,22:00:00;tt7967;1,07676540740873;tt7967;2,41921529008199
2017-11-28,23:00:00;tt7968;1,09098739582345;tt7968;2,45117075275942
2017-11-29,00:00:00;tt7969;1,10166103300867;tt7969;2,4750964945865
2017-11-29,01:00:00;tt7970;1,1093976247098;tt7970;2,4924793384889
2017-11-29,02:00:00;tt7971;1,14009869204933;tt7971;2,56150686057975
2017-11-29,03:00:00;tt7972;1,16455561665705;tt7972;2,61642051168232
2017-11-29,04:00:00;tt7973;1,16248140188567;tt7973;2,61166844001903
2017-11-29,05:00:00;tt7974;1,17544784963625;tt7974;2,64074612269533
2017-11-29,06:00:00;tt7975;1,18525029477818;tt7975;2,66281629468322
2017-11-29,07:00:00;tt7976;1,17908566349034;tt7976;2,64890773119732
2017-11-29,08:00:00;tt7977;1,15866921676342;tt7977;2,60303234181973
2017-11-29,09:00:00;tt7978;1,1303562247063;tt7978;2,53952469329995
2017-11-29,10:00:00;tt7979;1,1242893477152;tt7979;2,5260179901719
2017-11-29,11:00:00;tt7980;1,10492021677335;tt7980;2,48256654523609
2017-11-29,12:00:00;tt7981;1,09224999306201;tt7981;2,45412895989468
2017-11-29,13:00:00;tt7982;1,08951245410545;tt7982;2,44795189274014
2017-11-29,14:00:00;tt7983;1,10212490797422;tt7983;2,47618320975924
2017-11-29,15:00:00;tt7984;1,11616558257069;tt7984;2,50762215524826
2017-11-29,16:00:00;tt7985;1,13939812564195;tt7985;2,55979855239605
2017-11-29,17:00:00;tt7986;1,15416022055704;tt7986;2,5929868592016
2017-11-29,18:00:00;tt7987;1,15004383555679;tt7987;2,58366924536049
2017-11-29,19:00:00;tt7988;1,14728153928154;tt7988;2,57746288099233
2017-11-29,20:00:00;tt7989;1,14765596715456;tt7989;2,57830534370662
2017-11-29,21:00:00;tt7990;1,16953011727332;tt7990;2,62750751105527
2017-11-29,22:00:00;tt7991;1,18110781608904;tt7991;2,65353972888835
2017-11-29,23:00:00;tt7992;1,19072702473506;tt7992;2,67531204802526
2017-11-30,00:00:00;tt7993;1,19758750064273;tt7993;2,69081495000682
2017-11-30,01:00:00;tt7994;1,20361725425493;tt7994;2,70438189563426
2017-11-30,02:00:00;tt7995;1,20336554403071;tt7995;2,70407904358918
2017-11-30,03:00:00;tt7996;1,19368360134012;tt7996;2,68234737172722
2017-11-30,04:00:00;tt7997;1,19485358033601;tt7997;2,6849271252761
2017-11-30,05:00:00;tt7998;1,1951980801248;tt7998;2,68583692551347
2017-11-30,06:00:00;tt7999;1,19994355767625;tt7999;2,69657866012763
2017-11-30,07:00:00;tt8000;1,21238841686252;tt8000;2,72462936475573
2017-11-30,08:00:00;tt8001;1,20680665161234;tt8001;2,71218164679235
2017-11-30,09:00:00;tt8002;1,19217769138553;tt8002;2,67937188466579
2017-11-30,10:00:00;tt8003;1,18072416403339;tt8003;2,65376540116486
2017-11-30,11:00:00;tt8004;1,15445063270459;tt8004;2,59468216073677
2017-11-30,12:00:00;tt8005;1,13805344944442;tt8005;2,55776507653834
2017-11-30,13:00:00;tt8006;1,13717103029553;tt8006;2,55575328385739
2017-11-30,14:00:00;tt8007;1,15674676687173;tt8007;2,59974599196195
2017-11-30,15:00:00;tt8008;1,17692868996658;tt8008;2,64512896932943
2017-11-30,16:00:00;tt8009;1,19810945489432;tt8009;2,69275934082091
2017-11-30,17:00:00;tt8010;1,20318181930334;tt8010;2,70414581114527
2017-11-30,18:00:00;tt8011;1,21100799396152;tt8011;2,72177519825634
2017-11-30,19:00:00;tt8012;1,21439758777229;tt8012;2,72945155578956
2017-11-30,20:00:00;tt8013;1,21624668196802;tt8013;2,73367350012048
2017-11-30,21:00:00;tt8014;1,22482152244964;tt8014;2,75299909626585
2017-11-30,22:00:00;tt8015;1,22840919122954;tt8015;2,76111233928096
